0,0.02875,1.36553E-08,4.98864E-09,62
0,0.029,1.05292E-08,3.523E-09,64
0,0.02925,1.38009E-08,5.22681E-09,71
0,0.0295,1.55807E-08,5.73151E-09,70
0,0.02975,8.47293E-09,3.01515E-09,66
0,0.03,7.33821E-09,2.75896E-09,58
0,0.03025,7.81496E-09,2.74527E-09,61
0,0.0305,8.27321E-09,2.84778E-09,57
0,0.03075,8.68605E-09,2.48048E-09,55
0,0.031,7.89495E-09,2.22212E-09,54
0,0.03125,1.11009E-08,3.20192E-09,54
0,0.0315,1.06379E-08,3.16438E-09,53
0,0.03175,1.19787E-08,3.62559E-09,51
0,0.032,1.37957E-08,3.89704E-09,57
0,0.03225,1.05302E-08,3.31941E-09,54
0,0.0325,9.45476E-09,3.13637E-09,53
0,0.03275,5.96487E-09,1.92304E-09,55
0,0.033,7.03331E-09,2.21366E-09,54
0,0.03325,9.12031E-09,2.71623E-09,62
0,0.0335,6.27201E-09,2.12887E-09,55
0,0.03375,6.39311E-09,2.14783E-09,54
0,0.034,6.48375E-09,2.14854E-09,55
0,0.03425,9.52946E-09,3.15069E-09,61
0,0.0345,8.70933E-09,2.98702E-09,62
0,0.03475,4.20682E-09,1.27894E-09,59
0,0.035,9.38992E-09,4.48949E-09,60
0,0.03525,1.17969E-08,5.15793E-09,62
0,0.0355,1.18271E-08,5.15811E-09,60
0,0.03575,6.87701E-09,2.95683E-09,53
0,0.036,7.14337E-09,3.04037E-09,52
0,0.03625,6.49314E-09,2.9871E-09,46
0,0.0365,2.83264E-09,9.96143E-10,45
0,0.03675,1.88415E-09,4.99939E-10,47
0,0.037,2.82149E-09,7.68314E-10,57
0,0.03725,2.50595E-09,7.34882E-10,56
0,0.0375,1.95116E-09,5.25139E-10,51
0,0.03775,3.04445E-09,1.07488E-09,49
0,0.038,2.6809E-09,1.03645E-09,47
0,0.03825,2.65524E-09,1.04924E-09,41
0,0.0385,2.08865E-09,9.02689E-10,34
0,0.03875,2.24592E-09,9.18224E-10,34
0,0.039,2.17924E-09,9.04129E-10,39
0,0.03925,1.7061E-09,4.94073E-10,37
0,0.0395,1.63622E-09,4.81066E-10,36
0,0.03975,1.30128E-09,4.09788E-10,34
0,0.04,1.73732E-09,6.08588E-10,31
0,0.04025,2.32995E-09,7.64258E-10,35
0,0.0405,3.155E-09,9.25091E-10,34
0,0.04075,4.77569E-09,1.34775E-09,41
0,0.041,5.10052E-09,1.37106E-09,43
0,0.04125,6.47616E-09,1.56187E-09,51
0,0.0415,6.01109E-09,1.48823E-09,59
0,0.04175,5.63135E-09,1.37964E-09,57
0,0.042,5.54263E-09,1.35904E-09,59
0,0.04225,3.24939E-09,7.74946E-10,52
0,0.0425,4.1724E-09,1.11921E-09,55
0,0.04275,4.05144E-09,1.16392E-09,55
0,0.043,3.96377E-09,1.17662E-09,48
0,0.04325,3.4802E-09,1.13741E-09,45
0,0.0435,3.14436E-09,1.06935E-09,46
0,0.04375,3.09938E-09,1.06789E-09,51
0,0.044,1.73355E-09,5.47056E-10,45
0,0.04425,9.91019E-10,3.09715E-10,40
0,0.0445,8.2593E-10,2.83341E-10,35
0,0.04475,1.66294E-09,6.70223E-10,36
0,0.045,2.01562E-09,9.11632E-10,38
0,0.04525,2.09764E-09,9.13971E-10,38
0,0.0455,2.17786E-09,9.1767E-10,43
0,0.04575,2.17102E-09,9.17598E-10,45
0,0.046,4.90991E-09,3.13035E-09,50
0,0.04625,3.98572E-09,3.03885E-09,49
0,0.0465,1.18358E-09,3.67913E-10,41
0,0.04675,1.15205E-09,3.70448E-10,36
0,0.047,4.76038E-09,2.7454E-09,34
0,0.04725,5.12983E-09,2.75804E-09,31
0,0.0475,2.5356E-09,1.19297E-09,30
0,0.04775,3.20513E-09,1.41002E-09,34
0,0.048,2.89998E-09,1.38161E-09,39
0,0.04825,3.28511E-09,1.45345E-09,42
0,0.0485,1.36639E-09,5.53561E-10,44
0,0.04875,1.02708E-09,4.90613E-10,43
0,0.049,1.04943E-09,4.90841E-10,47
0,0.04925,5.26757E-10,1.47436E-10,46
0,0.0495,8.74424E-10,3.57334E-10,44
0,0.04975,8.70773E-10,3.60854E-10,43
0,0.05,8.37753E-10,3.60739E-10,40
0,0.05025,8.83447E-10,3.62555E-10,43
0,0.0505,8.25605E-10,3.60314E-10,39
0,0.05075,1.31383E-09,5.11508E-10,35
0,0.051,9.55302E-10,4.03436E-10,35
0,0.05125,6.71047E-10,2.80444E-10,32
0,0.0515,1.09984E-09,4.18265E-10,36
0,0.05175,1.45595E-09,5.11376E-10,37
0,0.052,1.60475E-09,5.20271E-10,37
0,0.05225,1.27476E-09,3.97738E-10,38
0,0.0525,1.15788E-09,3.7727E-10,37
0,0.05275,1.17673E-09,3.77753E-10,40
0,0.053,1.18911E-09,3.71929E-10,40
0,0.05325,8.69445E-10,2.3292E-10,39
0,0.0535,1.34634E-09,3.43793E-10,43
0,0.05375,1.17963E-09,3.14496E-10,42
0,0.054,1.24211E-09,3.2198E-10,39
0,0.05425,1.30336E-09,3.32464E-10,41
0,0.0545,1.08234E-09,3.05316E-10,35
0,0.05475,1.12037E-09,3.25209E-10,37
0,0.055,7.57017E-10,2.7214E-10,35
0,0.05525,1.39162E-09,4.82892E-10,44
0,0.0555,1.54443E-09,4.99556E-10,46
0,0.05575,2.22057E-09,6.82575E-10,45
0,0.056,2.10562E-09,6.7065E-10,50
0,0.05625,1.75915E-09,5.86312E-10,49
0,0.0565,1.54833E-09,5.5167E-10,47
0,0.05675,1.11633E-09,3.92831E-10,42
0,0.057,8.62799E-10,3.63453E-10,47
0,0.05725,5.51685E-10,1.71174E-10,49
0,0.0575,1.55476E-09,7.3769E-10,50
0,0.05775,1.53217E-09,7.37515E-10,45
0,0.058,1.46762E-09,7.36108E-10,40
0,0.05825,2.16898E-09,1.08121E-09,38
0,0.0585,2.25288E-09,1.08265E-09,33
0,0.05875,1.65355E-09,7.79333E-10,29
0,0.059,1.94121E-09,1.19304E-09,31
0,0.05925,1.97486E-09,1.19317E-09,38
0,0.0595,2.17339E-09,1.20514E-09,42
0,0.05975,1.18915E-09,4.22942E-10,42
0,0.06,1.09631E-09,4.1907E-10,43
0,0.06025,1.36577E-09,5.34006E-10,46
0,0.0605,8.83715E-10,3.58028E-10,42
0,0.06075,9.12105E-10,3.60444E-10,40
0,0.061,8.31213E-10,3.32154E-10,38
0,0.06125,6.12556E-10,2.42231E-10,39
0,0.0615,6.75166E-10,2.475E-10,41
0,0.06175,3.76654E-10,1.24242E-10,39
0,0.062,4.45863E-10,1.53438E-10,37
0,0.06225,6.1866E-10,2.20176E-10,37
0,0.0625,6.50833E-10,2.18199E-10,45
0,0.06275,8.43794E-10,3.03766E-10,45
0,0.063,1.80764E-09,8.3239E-10,45
0,0.06325,1.90211E-09,8.39735E-10,46
0,0.0635,1.74613E-09,8.24423E-10,49
0,0.06375,1.47762E-09,7.77615E-10,46
0,0.064,1.89139E-09,8.40894E-10,45
0,0.06425,2.44592E-09,1.03661E-09,44
0,0.0645,1.45233E-09,4.7855E-10,48
0,0.06475,1.37581E-09,4.65947E-10,48
0,0.065,1.35271E-09,4.65812E-10,45
0,0.06525,1.44241E-09,4.74815E-10,48
0,0.0655,1.58316E-09,7.04276E-10,45
0,0.06575,7.78736E-10,2.77872E-10,43
0,0.066,4.6405E-10,1.62212E-10,41
0,0.06625,4.64181E-10,1.68027E-10,36
0,0.0665,8.54765E-10,4.10449E-10,43
0,0.06675,1.49224E-09,7.21569E-10,45
0,0.067,1.52257E-09,7.24004E-10,45
0,0.06725,1.49093E-09,7.23775E-10,43
0,0.0675,1.4972E-09,7.23865E-10,41
0,0.06775,1.60361E-09,7.32084E-10,46
0,0.068,1.19812E-09,6.28676E-10,40
0,0.06825,6.18248E-10,2.72096E-10,38
0,0.0685,2.8308E-10,1.30332E-10,34
0,0.06875,4.30464E-10,1.53481E-10,43
0,0.069,4.78552E-10,1.70563E-10,38
0,0.06925,4.28267E-10,1.33749E-10,39
0,0.0695,4.84434E-10,1.44867E-10,39
0,0.06975,5.57038E-10,1.76133E-10,37
0,0.07,5.68354E-10,1.76542E-10,39
0,0.07025,7.83439E-10,3.45465E-10,37
0,0.0705,8.26744E-10,3.58245E-10,39
0,0.07075,1.09459E-09,4.81518E-10,34
0,0.071,1.17585E-09,4.90703E-10,34
0,0.07125,1.68988E-09,9.93262E-10,33
0,0.0715,1.7589E-09,9.95569E-10,34
0,0.07175,7.79876E-10,3.7422E-10,26
0,0.072,2.68182E-09,1.56077E-09,27
0,0.07225,2.53807E-09,1.53202E-09,32
0,0.0725,3.61551E-09,1.91273E-09,37
0,0.07275,2.62602E-09,1.40143E-09,42
0,0.073,2.65096E-09,1.40123E-09,46
0,0.07325,2.70381E-09,1.40168E-09,52
0,0.0735,9.25241E-10,3.76993E-10,50
0,0.07375,1.58589E-09,9.10515E-10,47
0,0.074,9.36769E-10,4.27587E-10,43
0,0.07425,7.37224E-10,2.98267E-10,37
0,0.0745,8.68526E-10,3.25837E-10,35
0,0.07475,8.15505E-10,3.23888E-10,30
0,0.075,8.01871E-10,3.19794E-10,32
0,0.07525,5.9804E-10,2.27535E-10,35
0,0.0755,5.48128E-10,2.07959E-10,36
0,0.07575,4.18837E-10,1.7348E-10,34
0,0.076,2.78443E-10,1.18998E-10,33
0,0.07625,5.05882E-10,1.90669E-10,38
0,0.0765,8.35308E-10,3.75769E-10,37
0,0.07675,1.38708E-09,7.45984E-10,34
0,0.077,1.29308E-09,7.40358E-10,33
0,0.07725,1.48932E-09,7.61873E-10,40
0,0.0775,1.4148E-09,7.59929E-10,39
0,0.07775,6.39935E-10,3.74203E-10,34
0,0.078,3.83682E-10,2.19493E-10,38
0,0.07825,2.6559E-10,1.3548E-10,38
0,0.0785,2.86255E-10,1.37577E-10,38
0,0.07875,1.73991E-10,6.56763E-11,35
0,0.079,2.35767E-10,8.93281E-11,40
0,0.07925,2.8165E-10,9.45137E-11,47
0,0.0795,2.14435E-10,7.01437E-11,45
0,0.07975,2.99668E-10,8.99088E-11,49
0,0.08,3.00474E-10,9.06643E-11,49
0,0.08025,2.89696E-10,8.72822E-11,48
0,0.0805,5.87926E-10,3.19638E-10,42
0,0.08075,5.86961E-10,3.20199E-10,37
0,0.081,6.65652E-10,3.24505E-10,42
0,0.08125,3.99283E-10,1.30201E-10,40
0,0.0815,4.60443E-10,1.56584E-10,38
0,0.08175,6.52236E-10,2.12011E-10,42
0,0.082,4.8012E-10,1.69802E-10,41
0,0.08225,5.46193E-10,1.98727E-10,44
0,0.0825,5.46651E-10,2.10798E-10,38
0,0.08275,4.53711E-10,1.94238E-10,36
0,0.083,4.65428E-10,1.94553E-10,39
0,0.08325,2.48671E-10,1.30532E-10,36
0,0.0835,4.16235E-10,1.95756E-10,39
0,0.08375,3.2271E-10,1.3717E-10,39
0,0.084,3.56486E-10,1.51998E-10,39
0,0.08425,3.25596E-10,1.49519E-10,38
0,0.0845,4.70225E-10,2.08921E-10,42
0,0.08475,4.945E-10,2.09892E-10,42
0,0.085,5.31152E-10,2.26128E-10,41
0,0.08525,6.71476E-10,2.87706E-10,38
0,0.0855,6.62215E-10,2.84473E-10,38
0,0.08575,6.61738E-10,2.84488E-10,36
0,0.086,4.03389E-10,2.13236E-10,29
0,0.08625,3.76333E-10,2.12274E-10,23
0,0.0865,1.81839E-10,1.05753E-10,22
0,0.08675,8.05498E-11,3.2644E-11,22
0,0.087,1.12198E-10,5.55322E-11,21
0,0.08725,1.3599E-10,5.89499E-11,25
0,0.0875,1.28971E-10,5.83502E-11,23
0,0.08775,2.16739E-10,7.04582E-11,33
0,0.088,2.54999E-10,8.56488E-11,40
0,0.08825,3.12385E-10,9.62628E-11,41
0,0.0885,2.66732E-10,8.44012E-11,40
0,0.08875,2.40733E-10,8.18756E-11,39
0,0.089,3.6682E-10,1.30157E-10,44
0,0.08925,3.8693E-10,1.49764E-10,40
0,0.0895,6.2523E-10,2.52198E-10,37
0,0.08975,6.39655E-10,2.62068E-10,38
0,0.09,5.48245E-10,2.42385E-10,38
0,0.09025,6.45199E-10,2.62375E-10,35
0,0.0905,6.20107E-10,2.6205E-10,32
0,0.09075,5.16078E-10,2.48256E-10,31
0,0.091,2.2985E-10,1.3309E-10,30
0,0.09125,1.47271E-10,1.02542E-10,27
0,0.0915,2.07123E-10,1.13556E-10,32
0,0.09175,2.93965E-10,1.94146E-10,33
0,0.092,1.4477E-10,6.50405E-11,34
0,0.09225,6.0671E-10,3.30637E-10,34
0,0.0925,7.46084E-10,3.51499E-10,36
0,0.09275,8.90459E-10,3.74187E-10,40
0,0.093,8.20342E-10,3.70816E-10,33
0,0.09325,8.11869E-10,3.10455E-10,39
0,0.0935,7.74409E-10,3.08141E-10,37
0,0.09375,4.46877E-10,1.99107E-10,38
0,0.094,3.27092E-10,1.61594E-10,37
0,0.09425,1.81586E-10,9.96392E-11,35
0,0.0945,3.30297E-10,1.61285E-10,42
0,0.09475,1.65549E-10,8.99175E-11,37
0,0.095,1.71393E-10,9.00868E-11,40
0,0.09525,2.08839E-10,9.50858E-11,43
0,0.0955,2.24447E-10,1.01615E-10,42
0,0.09575,3.48423E-10,1.60033E-10,43
0,0.096,3.39209E-10,1.60059E-10,38
0,0.09625,2.54344E-10,1.37033E-10,37
0,0.0965,3.35703E-10,1.49925E-10,37
0,0.09675,2.9736E-10,1.46806E-10,33
0,0.097,2.73848E-10,1.42865E-10,30
0,0.09725,2.09842E-10,8.34786E-11,30
0,0.0975,2.09255E-10,8.00606E-11,29
0,0.09775,2.12866E-10,8.01408E-11,28
0,0.098,1.91806E-10,7.42678E-11,31
0,0.09825,1.96505E-10,7.48063E-11,32
0,0.0985,2.22395E-10,7.89281E-11,35
0,0.09875,1.7643E-10,6.6997E-11,34
0,0.099,1.56212E-10,6.17377E-11,38
0,0.09925,1.72192E-10,6.36301E-11,40
0,0.0995,1.14012E-10,4.72709E-11,31
0,0.09975,1.02192E-10,4.57768E-11,30
0,0.1,4.94904E-11,1.99211E-11,28
0,0.10025,8.09521E-11,4.9495E-11,26
0,0.1005,2.11599E-10,1.60816E-10,28
0,0.10075,1.96924E-10,1.60108E-10,28
0,0.101,2.03663E-10,1.60273E-10,29
0,0.10125,2.07518E-10,1.60324E-10,28
0,0.1015,2.0088E-10,1.60226E-10,29
0,0.10175,4.95695E-11,1.99597E-11,30
0,0.102,2.10798E-11,9.08304E-12,25
0,0.10225,1.69335E-11,7.76903E-12,24
0,0.1025,1.69398E-11,7.76903E-12,24
0,0.10275,6.36564E-11,4.38751E-11,24
0,0.103,1.16929E-10,6.50122E-11,23
0,0.10325,1.10068E-10,6.47406E-11,20
0,0.1035,1.0745E-10,6.4689E-11,17
0,0.10375,1.06697E-10,6.46844E-11,15
0,0.104,1.05704E-10,6.45939E-11,20
0,0.10425,6.11578E-11,4.82374E-11,19
0,0.1045,2.57442E-11,1.94171E-11,15
0,0.10475,1.1304E-10,6.21456E-11,19
0,0.105,1.45703E-10,7.03078E-11,19
0,0.10525,1.46188E-10,7.03095E-11,21
0,0.1055,1.41917E-10,7.01454E-11,17
0,0.10575,8.83039E-11,4.61312E-11,15
0,0.106,6.954E-11,4.21429E-11,14
0,0.10625,3.95434E-12,1.68433E-12,14
0,0.1065,4.04203E-12,1.68671E-12,14
0,0.10675,6.15099E-12,2.98697E-12,14
0,0.107,6.05987E-11,5.23761E-11,13
0,0.10725,6.05987E-11,5.23761E-11,12
0,0.1075,6.07271E-11,5.23763E-11,14
0,0.10775,6.3405E-11,5.26003E-11,12
0,0.108,1.15485E-11,6.38886E-12,13
0,0.10825,1.49869E-10,1.19146E-10,13
0,0.1085,3.49296E-11,2.5199E-11,14
0,0.10875,3.76334E-11,2.52901E-11,17
0,0.109,6.02309E-11,3.40003E-11,16
0,0.10925,6.10082E-11,3.39586E-11,20
0,0.1095,6.46222E-11,3.41142E-11,20
0,0.10975,2.3244E-11,8.25086E-12,20
0,0.11,2.14232E-11,7.87967E-12,21
0,0.11025,1.87492E-11,7.58216E-12,20
0,0.1105,1.92171E-11,7.59082E-12,24
0,0.11075,1.65271E-11,6.41412E-12,20
0,0.111,1.24689E-11,5.50946E-12,18
0,0.11125,6.81306E-12,3.46192E-12,16
0,0.1115,1.7531E-11,1.35573E-11,14
0,0.11175,1.96096E-11,1.36398E-11,17
0,0.112,7.39288E-12,3.36443E-12,14
0,0.11225,4.08562E-12,2.17702E-12,15
0,0.1125,4.43265E-12,2.19283E-12,18
0,0.11275,6.42437E-12,2.92679E-12,20
0,0.113,4.48753E-12,2.19812E-12,19
0,0.11325,2.39745E-12,1.60838E-12,15
0,0.1135,8.72402E-13,4.11537E-13,15
0,0.11375,6.2391E-13,3.48495E-13,11
0,0.114,2.20778E-12,1.94599E-12,8
0,0.11425,3.09529E-12,3.04642E-12,6
0,0.1145,1.29902E-11,1.03048E-11,8
0,0.11475,1.2972E-11,1.03048E-11,7
0,0.115,4.74528E-11,3.20615E-11,8
0,0.11525,4.74528E-11,3.20615E-11,8
0,0.1155,4.15057E-11,3.06285E-11,11
0,0.11575,3.84867E-11,3.04767E-11,11
0,0.116,3.28935E-11,2.49093E-11,12
0,0.11625,1.16933E-10,6.65622E-11,16
0,0.1165,8.24212E-11,5.92353E-11,13
0,0.11675,8.24212E-11,5.92353E-11,13
0,0.117,7.85262E-11,5.91757E-11,10
0,0.11725,7.8499E-11,5.91757E-11,10
0,0.1175,5.39631E-11,5.39021E-11,6
0,0.11775,2.58776E-15,2.14438E-15,4
0,0.118,8.32463E-12,8.32194E-12,7
0,0.11825,8.32463E-12,8.32194E-12,7
0,0.1185,8.48974E-12,8.32361E-12,8
0,0.11875,8.63248E-12,8.32484E-12,8
0,0.119,8.98085E-12,8.33212E-12,9
0,0.11925,6.67013E-13,4.11873E-13,10
0,0.1195,3.18536E-13,2.19722E-13,7
0,0.11975,5.59336E-13,3.25977E-13,8
0,0.12,7.40514E-13,4.46947E-13,7
0,0.12025,5.98184E-13,4.23544E-13,7
0,0.1205,2.49811E-13,2.40889E-13,6
0,0.12075,2.46058E-13,2.4085E-13,4
0,0.121,2.14207E-11,2.1176E-11,5
0,0.12125,2.12172E-11,2.11747E-11,6
0,0.1215,2.12172E-11,2.11747E-11,6
0,0.12175,2.12847E-11,2.11748E-11,6
0,0.122,2.12847E-11,2.11748E-11,6
0,0.12225,2.13039E-11,2.11748E-11,7
0,0.1225,4.91805E-12,4.78945E-12,7
0,0.12275,5.04796E-12,4.79079E-12,8
0,0.123,4.37853E-12,4.08754E-12,10
0,0.12325,4.31065E-12,4.08698E-12,9
0,0.1235,4.31065E-12,4.08698E-12,9
0,0.12375,9.07531E-12,6.29561E-12,8
0,0.124,5.26628E-12,4.19813E-12,10
0,0.12425,6.25301E-12,4.35137E-12,9
0,0.1245,2.32059E-12,1.51025E-12,7
0,0.12475,2.34386E-12,1.51043E-12,8
0,0.125,2.38131E-12,1.51089E-12,9
0,0.12525,2.5493E-12,1.5202E-12,11
0,0.1255,1.56955E-12,1.17877E-12,8
0,0.12575,4.15629E-13,2.55125E-13,6
0,0.126,3.18035E-13,1.9527E-13,6
0,0.12625,2.96557E-13,1.93887E-13,6
0,0.1265,2.98274E-13,1.94226E-13,6
0,0.12675,1.30286E-13,9.75458E-14,5
0,0.127,1.30286E-13,9.75458E-14,5
0,0.12725,1.30764E-13,9.7547E-14,6
0,0.1275,4.14584E-14,3.92092E-14,6
0,0.12775,3.96602E-14,3.91679E-14,5
0,0.128,4.95185E-16,4.77595E-16,4
0,0.12825,1.49638E-17,1.49638E-17,2
0,0.1285,1.85207E-17,1.53807E-17,3
0,0.12875,3.55689E-18,3.55689E-18,2
0,0.129,0,0,1
0,0.12925,0,0,1
0,0.1295,3.55689E-18,3.55689E-18,2
0,0.12975,6.25152E-15,6.15549E-15,4
0,0.13,6.24796E-15,6.15549E-15,3
0,0.13025,7.63448E-15,6.30968E-15,5
0,0.1305,1.83469E-14,1.22051E-14,7
0,0.13075,2.19729E-14,1.27323E-14,9
0,0.131,1.32043E-13,1.12489E-13,10
0,0.13125,1.21505E-13,1.12003E-13,8
0,0.1315,1.21505E-13,1.12003E-13,8
0,0.13175,2.91219E-13,2.04493E-13,7
0,0.132,1.79101E-13,1.71194E-13,5
0,0.13225,1.75475E-13,1.71156E-13,3
0,0.1325,1.06862E-14,1.06365E-14,3
0,0.13275,5.97491E-13,5.86901E-13,4
0,0.133,5.97491E-13,5.86901E-13,4
0,0.13325,2.01098E-14,1.42104E-14,4
0,0.1335,2.01098E-14,1.42104E-14,4
0,0.13375,2.01098E-14,1.42104E-14,4
0,0.134,9.42354E-15,9.42354E-15,2
0,0.13425,9.42354E-15,9.42354E-15,2
0,0.1345,9.71742E-15,9.42812E-15,3
0,0.13475,1.52566E-13,1.52272E-13,3
0,0.135,1.52566E-13,1.52272E-13,3
0,0.13525,1.52566E-13,1.52272E-13,3
0,0.1355,1.52566E-13,1.52272E-13,3
0,0.13575,1.34121E-13,1.33828E-13,3
0,0.136,1.33864E-13,1.33828E-13,4
0,0.13625,3.66279E-17,2.85264E-17,3
0,0.1365,1.79004E-14,1.78638E-14,4
0,0.13675,2.02413E-14,1.80165E-14,5
0,0.137,2.02424E-14,1.80165E-14,6
0,0.13725,2.37863E-15,2.34108E-15,5
0,0.1375,2.342E-15,2.34091E-15,3
0,0.13775,2.342E-15,2.34091E-15,3
0,0.138,1.09284E-18,1.09284E-18,2
0,0.13825,0,0,1
0,0.1385,0,0,0
0,0.13875,0,0,1
0,0.139,6.77121E-18,6.77121E-18,2
0,0.13925,7.30545E-13,6.35717E-13,4
0,0.1395,7.30545E-13,6.35717E-13,4
0,0.13975,7.30545E-13,6.35717E-13,4
0,0.14,7.30545E-13,6.35717E-13,4
0,0.14025,1.0327E-13,1.03263E-13,3
0,0.1405,3.5954E-12,3.37378E-12,5
0,0.14075,1.23251E-13,1.21984E-13,5
0,0.141,1.23861E-13,1.21986E-13,6
0,0.14125,1.23861E-13,1.21986E-13,6
0,0.1415,1.23861E-13,1.21986E-13,6
0,0.14175,1.23861E-13,1.21986E-13,6
0,0.142,1.10888E-15,7.84127E-16,3
0,0.14225,6.09341E-16,6.09341E-16,2
0,0.1425,0,0,1
0,0.14275,5.15106E-16,5.15106E-16,2
0,0.143,5.16873E-16,5.15109E-16,3
0,0.14325,5.16873E-16,5.15109E-16,3
0,0.1435,7.12984E-16,5.51176E-16,4
0,0.14375,1.97877E-16,1.96118E-16,3
0,0.144,1.97877E-16,1.96118E-16,3
0,0.14425,3.90837E-17,3.73584E-17,3
0,0.1445,2.04213E-14,1.70448E-14,5
0,0.14475,1.11804E-13,9.29586E-14,6
0,0.145,1.11608E-13,9.29584E-14,5
0,0.14525,2.08151E-13,1.34004E-13,7
0,0.1455,2.08151E-13,1.34004E-13,7
0,0.14575,2.08223E-13,1.34004E-13,7
0,0.146,9.15159E-14,9.13829E-14,4
0,0.14625,1.33043E-16,1.12247E-16,3
0,0.1465,1.33043E-16,1.12247E-16,3
0,0.14675,0,0,1
0,0.147,1.09818E-16,1.09818E-16,2
0,0.14725,0,0,1
0,0.1475,0,0,1
0,0.14775,0,0,1
0,0.148,0,0,1
0,0.14825,3.0917E-16,3.0917E-16,2
0,0.1485,0,0,1
0,0.14875,0,0,1
0,0.149,1.065E-15,1.065E-15,2
